Lat,Lon,Base_PM25,Traffic_avg,Traffic_norm,Traffic_rush,Lc1,Lc2,Lc3,Lc4,Lc5,Lc6,Lc7,Road_dense,Pop_dense,altm,temp,hud,wdir,wspd,vis,Expected_PM25
21.05600000000012,105.578,19.062700271606445,0.0,0.0,0.0,30.0,2.0,148.0,40.0,28.0,372.0,28.0,0.02325521595776081,5244.66015625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,17.012083333333326
21.02839999999969,105.85560000000015,25.036935806274414,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,17.798169014084497
21.028399999999706,105.85560000000031,36.51505661010742,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,28.75971830985913
21.02839999999969,105.85560000000015,46.58676528930664,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,43.397567567567556
21.0284000000001,105.85560000000025,27.260751724243164,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,20.14481865284975
21.028399999999706,105.85560000000031,22.960599899291992,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,12.620833333333334
21.02839999999969,105.85560000000015,21.036579132080078,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,13.445295698924745
21.02839999999969,105.85560000000015,18.682212829589844,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,16.69730458221027
21.028399999999706,105.85560000000031,21.486862182617188,3.345018148422241,3.332801342010498,3.361598253250122,6.0,0.0,0.0,99.0,17.0,526.0,0.0,0.009127326309680939,26555.4140625,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,18.600416666666664
21.04999999999972,105.74000000000034,45.233612060546875,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1020.254382616248,17.431467591957922,82.93389974628441,98.9742860114714,2.8013895266663407,6.176631922175495,65.65168010752691
21.04999999999972,105.74000000000034,40.824947357177734,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1013.9905330591873,25.73618719236891,78.33039398149525,142.45028263793492,2.829503580927328,8.043685727211692,51.246317204301086
21.049999999999734,105.74000000000017,59.039981842041016,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1016.5177766926292,22.698335382554657,74.116682010009,132.56985536107055,2.860907571231807,7.639115801448518,77.67081944444435
21.04999999999972,105.74000000000032,63.848548889160156,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1019.5280917267244,18.76785613093467,69.84767404560532,152.71175363128373,2.8934253373243566,6.783193624787242,84.5062718707941
21.049999999999766,105.73999999999981,33.51313400268555,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1014.6024227131566,21.949639193622108,85.21679766274099,108.9334029066172,3.8372678369766877,7.044597399236376,40.75590773809525
21.04999999999972,105.74000000000034,35.8693962097168,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1012.628915440544,22.147744314848822,83.43697934239225,95.7971438372352,3.3112724953576413,6.709510017694107,61.0803629032258
21.049999999999734,105.74000000000017,30.265308380126953,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1008.386124381276,26.862849089951485,85.19275591399446,110.01590727477458,3.6720983948672745,7.97991069158403,46.47416666666665
21.04999999999972,105.74000000000034,30.67990493774414,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1006.1390231710009,27.451700813990442,82.98463967464669,98.81511695799915,3.1150262138515985,8.432474201036612,49.31073924731186
21.049999999999734,105.74000000000017,19.921249389648438,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1002.4193565270224,30.404287811095596,78.64862836438922,114.83927312517127,3.2632198496901013,9.108804347826087,42.83127955493741
21.04999999999972,105.74000000000034,18.53522491455078,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1001.5987549039627,30.471081515308104,77.6465425684893,130.7615134275188,3.0108132357541817,9.268585962707354,44.34631720430109
21.04999999999972,105.74000000000034,22.629810333251953,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1002.0872913653964,29.21127563928797,82.4379617699857,166.34259185845275,2.739884831913129,8.662887648896954,42.70684139784947
21.049999999999734,105.74000000000017,38.603973388671875,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8060.6689453125,1009.6314316729396,28.38228469927369,73.62578108604002,186.39326291943402,2.55750050032726,8.275627487214056,59.125111111111124
21.04999999999972,105.74000000000032,43.91584396362305,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1017.3938407767687,19.201059398943613,78.2182502960406,117.13990142383881,3.2638447837154194,6.986733027876547,59.15570080862532
21.04999999999972,105.74000000000034,24.26367950439453,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,33.31548387096774
21.049999999999734,105.74000000000017,35.963356018066406,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,46.02398328690804
21.04999999999972,105.74000000000034,45.4618034362793,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,54.39408163265301
21.049999999999752,105.73999999999998,53.1514892578125,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1018.6151320358276,19.266755395371348,79.55074333988169,129.2624317113487,2.876138870072825,6.230875625498937,76.81499280575541
21.04999999999972,105.74000000000034,36.983028411865234,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1012.1307679467644,22.618832530932078,82.53255754696572,109.02405011503427,3.2737949421398707,6.947792037030292,60.76100806451611
21.049999999999734,105.74000000000017,33.955936431884766,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1014.8625024818888,21.847996460771395,80.33341040566421,144.6810037256009,2.9847111552130734,7.351062691216144,52.618291666666686
21.04999999999972,105.74000000000032,26.752220153808594,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,43.128021534320354
21.049999999999734,105.74000000000015,22.560535430908203,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,49.1138613861386
21.04999999999972,105.74000000000032,20.34556007385254,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,32.84518169582773
21.04999999999972,105.74000000000034,17.8420467376709,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,29.661034946236555
21.049999999999734,105.74000000000017,21.165130615234375,1.2455418109893799,1.202041506767273,1.3045780658721924,22.0,1.0,0.0,1.0,6.0,617.0,1.0,0.005882881581783295,8381.3359375,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,35.775702364394995
21.0269000000003,105.7731000000001,46.10015869140625,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1020.254382616248,17.431467591957922,82.93389974628441,98.9742860114714,2.8013895266663407,6.176631922175495,48.30092741935481
21.0269000000003,105.7731000000001,42.71342468261719,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1013.9905330591873,25.73618719236891,78.33039398149525,142.45028263793492,2.829503580927328,8.043685727211692,37.58790322580644
21.026900000000282,105.77309999999991,62.25648880004883,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1016.5177766926292,22.698335382554657,74.116682010009,132.56985536107055,2.860907571231807,7.639115801448518,58.68777777777773
21.0269000000003,105.7731000000001,67.05564880371094,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1019.5280917267244,18.76785613093467,69.84767404560532,152.71175363128373,2.8934253373243566,6.783193624787242,66.07487903225798
21.02690000000025,105.7730999999995,34.03081512451172,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1014.6024227131566,21.949639193622108,85.21679766274099,108.9334029066172,3.8372678369766877,7.044597399236376,34.1819940476191
21.0269000000003,105.7731000000001,36.563507080078125,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1012.628915440544,22.147744314848822,83.43697934239225,95.7971438372352,3.3112724953576413,6.709510017694107,50.749731182795614
21.026900000000282,105.77309999999991,30.770986557006836,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1008.386124381276,26.862849089951485,85.19275591399446,110.01590727477458,3.6720983948672745,7.97991069158403,36.84752777777775
21.0269000000003,105.7731000000001,31.43391227722168,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1006.1390231710009,27.451700813990442,82.98463967464669,98.81511695799915,3.1150262138515985,8.432474201036612,38.676048387096756
21.026900000000282,105.77309999999991,20.776086807250977,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1002.4193565270224,30.404287811095596,78.64862836438922,114.83927312517127,3.2632198496901013,9.108804347826087,36.14258333333332
21.0269000000003,105.7731000000001,18.90125274658203,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1001.5987549039627,30.471081515308104,77.6465425684893,130.7615134275188,3.0108132357541817,9.268585962707354,30.40134408602149
21.0269000000003,105.7731000000001,22.913232803344727,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1002.0872913653964,29.21127563928797,82.4379617699857,166.34259185845275,2.739884831913129,8.662887648896954,32.19475806451618
21.026900000000282,105.77309999999991,41.083282470703125,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,11013.9326171875,1009.6314316729396,28.38228469927369,73.62578108604002,186.39326291943402,2.55750050032726,8.275627487214056,42.57124999999997
21.026900000000296,105.77310000000007,44.3702392578125,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1017.3938407767687,19.201059398943613,78.2182502960406,117.13990142383881,3.2638447837154194,6.986733027876547,44.81202702702703
21.0269000000003,105.7731000000001,24.62071418762207,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,22.589136490250702
21.026900000000282,105.77309999999991,36.41552734375,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,33.56097902097908
21.0269000000003,105.7731000000001,45.892093658447266,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,42.99404600811913
21.026900000000268,105.77309999999972,53.5172119140625,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1018.6151320358276,19.266755395371348,79.55074333988169,129.2624317113487,2.876138870072825,6.230875625498937,59.02255747126439
21.026900000000293,105.77310000000004,37.5191535949707,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1012.1307679467644,22.618832530932078,82.53255754696572,109.02405011503427,3.2737949421398707,6.947792037030292,45.44412568306008
21.026900000000282,105.77309999999991,34.10006332397461,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1014.8625024818888,21.847996460771395,80.33341040566421,144.6810037256009,2.9847111552130734,7.351062691216144,39.60542420027813
21.026900000000296,105.77310000000008,26.97307777404785,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,33.3365358592693
21.026900000000282,105.7730999999999,22.686983108520508,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,26.380157367668065
21.0269000000003,105.7731000000001,20.610258102416992,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,21.434677419354834
21.0269000000003,105.7731000000001,18.136629104614258,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,22.375609756097543
21.026900000000282,105.77309999999991,21.431602478027344,1.8142517805099487,1.6991664171218872,1.9704391956329346,100.0,2.0,0.0,7.0,4.0,531.0,4.0,0.0038528486620634794,10975.359375,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,24.282303370786526
20.948099999999727,105.8493000000013,25.173648834228516,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,23.10417227456259
20.94809999999973,105.84930000000129,36.91697692871094,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,36.58027777777781
20.948099999999727,105.8493000000013,46.93928527832031,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,44.046236559139786
20.94809999999983,105.84930000000097,27.212421417236328,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,22.767357512953364
20.948099999999734,105.84930000000129,22.535261154174805,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,14.118575418994395
20.948099999999727,105.8493000000013,21.273263931274414,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,13.993135935397033
20.948099999999727,105.8493000000013,18.254613876342773,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,14.715053763440865
20.94809999999973,105.84930000000129,21.542648315429688,1.7621067762374878,1.627737283706665,1.9444652795791626,56.0,3.0,1.0,9.0,11.0,545.0,23.0,0.006594972684979439,9756.5810546875,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,16.71204481792719
21.04999999999972,105.78200000000055,46.6489143371582,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1020.254382616248,17.431467591957922,82.93389974628441,98.9742860114714,2.8013895266663407,6.176631922175495,66.09897849462355
21.04999999999972,105.78200000000055,43.436954498291016,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1013.9905330591873,25.73618719236891,78.33039398149525,142.45028263793492,2.829503580927328,8.043685727211692,50.169623655913895
21.049999999999734,105.78200000000035,63.20724105834961,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1016.5177766926292,22.698335382554657,74.116682010009,132.56985536107055,2.860907571231807,7.639115801448518,75.59709722222216
21.04999999999972,105.78200000000055,68.15575408935547,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1019.5280917267244,18.76785613093467,69.84767404560532,152.71175363128373,2.8934253373243566,6.783193624787242,82.90915208613728
21.049999999999766,105.78199999999991,34.8686408996582,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1014.6024227131566,21.949639193622108,85.21679766274099,108.9334029066172,3.8372678369766877,7.044597399236376,45.05089285714288
21.04999999999972,105.78200000000055,37.92424011230469,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1012.628915440544,22.147744314848822,83.43697934239225,95.7971438372352,3.3112724953576413,6.709510017694107,63.32607526881725
21.049999999999734,105.78200000000035,31.63541603088379,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1008.386124381276,26.862849089951485,85.19275591399446,110.01590727477458,3.6720983948672745,7.97991069158403,45.59152777777777
21.04999999999972,105.78200000000055,31.771848678588867,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1006.1390231710009,27.451700813990442,82.98463967464669,98.81511695799915,3.1150262138515985,8.432474201036612,48.373279569892425
21.049999999999734,105.78200000000035,20.856237411499023,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1002.4193565270224,30.404287811095596,78.64862836438922,114.83927312517127,3.2632198496901013,9.108804347826087,43.43736111111111
21.04999999999972,105.78200000000055,19.0638484954834,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1001.5987549039627,30.471081515308104,77.6465425684893,130.7615134275188,3.0108132357541817,9.268585962707354,41.6438440860215
21.04999999999972,105.78200000000055,23.14748764038086,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1002.0872913653964,29.21127563928797,82.4379617699857,166.34259185845275,2.739884831913129,8.662887648896954,41.85954301075263
21.049999999999734,105.78200000000035,41.677040100097656,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16035.55859375,1009.6314316729396,28.38228469927369,73.62578108604002,186.39326291943402,2.55750050032726,8.275627487214056,56.841388888888865
21.04999999999972,105.78200000000054,44.746849060058594,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1017.3938407767687,19.201059398943613,78.2182502960406,117.13990142383881,3.2638447837154194,6.986733027876547,58.97551956815111
21.04999999999972,105.78200000000055,24.7101993560791,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,35.35758321273514
21.049999999999734,105.78200000000035,36.66474914550781,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,48.587661064425795
21.04999999999972,105.78200000000055,45.8922233581543,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,61.68486486486487
21.049999999999752,105.78200000000014,54.049468994140625,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1018.6151320358276,19.266755395371348,79.55074333988169,129.2624317113487,2.876138870072825,6.230875625498937,76.48635057471274
21.04999999999972,105.78200000000055,38.19477462768555,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1012.1307679467644,22.618832530932078,82.53255754696572,109.02405011503427,3.2737949421398707,6.947792037030292,59.155195681511344
21.049999999999734,105.78200000000034,34.67346954345703,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1014.8625024818888,21.847996460771395,80.33341040566421,144.6810037256009,2.9847111552130734,7.351062691216144,52.433426183843906
21.04999999999972,105.78200000000054,26.94171142578125,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1006.094843597263,28.85658655276468,76.30820476858347,122.58261613328231,3.407744698032216,8.774469696969698,44.451420838971565
21.049999999999734,105.78200000000035,22.921226501464844,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1002.9091160047681,31.07453455361064,68.57165796160362,122.17604617604616,3.6560962889767237,9.449246619925967,37.723709902370906
21.04999999999972,105.78200000000055,20.893096923828125,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1004.148904695118,30.875177820076136,69.13831229546517,133.03984672410334,3.495285680892272,9.355108779135776,34.7204301075269
21.04999999999972,105.78200000000055,18.296403884887695,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1003.6680338005541,28.73490983930564,78.60814559907993,124.23427999745633,3.1137751900789845,8.958926712021034,35.9378196500673
21.049999999999734,105.78200000000035,21.589252471923828,3.925600051879883,3.640803575515747,4.312109470367432,8.0,16.0,0.0,12.0,0.0,605.0,7.0,0.033282194286584854,16789.154296875,1007.1734815546773,28.547154699165567,76.73801799046366,126.92661788694393,2.967396245059289,8.647709195997239,38.0346666666667
20.779300000000124,105.78509999999946,21.82645034790039,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1013.0535179231708,24.386054367558586,68.99323972544518,173.44276895381378,3.360929976988884,9.147730839753985,5.885080645161292
20.779300000000124,105.78509999999966,33.17733383178711,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1017.3650369954863,23.296356029236463,67.7714447308984,150.58969929765126,2.8310608537153166,7.949927757057334,8.019722222222217
20.779300000000124,105.78509999999946,43.415489196777344,0.0,0.0,0.0,72.0,0.0,144.0,113.0,5.0,303.0,11.0,0.005024885758757591,1906.5947265625,1019.6435759007362,17.9669367980387,62.573738091403435,115.74442848802485,3.2455634256494226,7.690919827939094,23.225940860215022
